9.932173788547515869e-01,6.782621145248413086e-03
5.261731147766113281e-02,9.473826885223388672e-01
9.897688031196594238e-01,1.023119688034057617e-02
9.951566457748413086e-01,4.843354225158691406e-03
9.976395666599273682e-01,2.360433340072631836e-03
9.956231415271759033e-01,4.376858472824096680e-03
9.969140291213989258e-01,3.085970878601074219e-03
9.970608055591583252e-01,2.939194440841674805e-03
9.981812536716461182e-01,1.818746328353881836e-03
9.664426445960998535e-01,3.355735540390014648e-02
5.920255184173583984e-02,9.407974481582641602e-01
9.968248605728149414e-01,3.175139427185058594e-03
9.979786574840545654e-01,2.021342515945434570e-03
9.981192648410797119e-01,1.880735158920288086e-03
9.891818761825561523e-01,1.081812381744384766e-02
9.949477314949035645e-01,5.052268505096435547e-03
1.720798015594482422e-02,9.827920198440551758e-01
9.940353035926818848e-01,5.964696407318115234e-03
9.882432222366333008e-02,9.011756777763366699e-01
9.981335699558258057e-01,1.866430044174194336e-03
9.980394840240478516e-01,1.960515975952148438e-03
9.941907227039337158e-01,5.809277296066284180e-03
9.946574866771697998e-01,5.342513322830200195e-03
1.369190216064453125e-02,9.863080978393554688e-01
7.824067473411560059e-01,2.175932526588439941e-01
2.495169639587402344e-03,9.975048303604125977e-01
9.949736595153808594e-01,5.026340484619140625e-03
9.012912809848785400e-01,9.870871901512145996e-02
4.826301336288452148e-02,9.517369866371154785e-01
9.972130656242370605e-01,2.786934375762939453e-03
9.963856041431427002e-01,3.614395856857299805e-03
9.970833957195281982e-01,2.916604280471801758e-03
8.398765921592712402e-01,1.601234078407287598e-01
4.413604736328125000e-01,5.586395263671875000e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.963949918746948242e-01,3.605008125305175781e-03
9.850532412528991699e-01,1.494675874710083008e-02
9.939687848091125488e-01,6.031215190887451172e-03
9.910587668418884277e-01,8.941233158111572266e-03
9.958500266075134277e-01,4.149973392486572266e-03
9.983874857425689697e-01,1.612514257431030273e-03
9.989219605922698975e-01,1.078039407730102539e-03
9.991318881511688232e-01,8.681118488311767578e-04
3.814010620117187500e-01,6.185989379882812500e-01
9.973208606243133545e-01,2.679139375686645508e-03
9.905276894569396973e-01,9.472310543060302734e-03
9.977465569972991943e-01,2.253443002700805664e-03
9.145110845565795898e-01,8.548891544342041016e-02
9.688077867031097412e-01,3.119221329689025879e-02
9.979134500026702881e-01,2.086549997329711914e-03
9.883207082748413086e-01,1.167929172515869141e-02
3.588783740997314453e-02,9.641121625900268555e-01
9.839218556880950928e-01,1.607814431190490723e-02
9.983837604522705078e-01,1.616239547729492188e-03
9.956882894039154053e-01,4.311710596084594727e-03
9.989449381828308105e-01,1.055061817169189453e-03
9.925451874732971191e-01,7.454812526702880859e-03
1.136728525161743164e-01,8.863271474838256836e-01
9.950670897960662842e-01,4.932910203933715820e-03
9.985584914684295654e-01,1.441508531570434570e-03
9.972266554832458496e-01,2.773344516754150391e-03
2.275824546813964844e-03,9.977241754531860352e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.930057525634765625e-01,6.994247436523437500e-03
9.966361224651336670e-01,3.363877534866333008e-03
9.962492883205413818e-01,3.750711679458618164e-03
7.259624600410461426e-01,2.740375399589538574e-01
9.969698786735534668e-01,3.030121326446533203e-03
9.913823604583740234e-01,8.617639541625976562e-03
1.170754432678222656e-03,9.988292455673217773e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.109444916248321533e-01,8.905550837516784668e-02
9.907249212265014648e-01,9.275078773498535156e-03
2.580046653747558594e-03,9.974199533462524414e-01
9.928525686264038086e-01,7.147431373596191406e-03
9.965821504592895508e-01,3.417849540710449219e-03
5.960464477539062500e-08,9.999999403953552246e-01
9.969361126422882080e-01,3.063887357711791992e-03
9.874390363693237305e-01,1.256096363067626953e-02
9.981943666934967041e-01,1.805633306503295898e-03
2.500981092453002930e-02,9.749901890754699707e-01
9.875225126743316650e-01,1.247748732566833496e-02
9.968670904636383057e-01,3.132909536361694336e-03
2.657771706581115723e-01,7.342228293418884277e-01
9.856134653091430664e-01,1.438653469085693359e-02
7.307188510894775391e-01,2.692811489105224609e-01
9.955518245697021484e-01,4.448175430297851562e-03
6.931900978088378906e-02,9.306809902191162109e-01
9.629065394401550293e-01,3.709346055984497070e-02
9.838192164897918701e-01,1.618078351020812988e-02
9.975582361221313477e-01,2.441763877868652344e-03
9.939178824424743652e-01,6.082117557525634766e-03
2.354620695114135742e-01,7.645379304885864258e-01
9.684885740280151367e-01,3.151142597198486328e-02
9.960704743862152100e-01,3.929525613784790039e-03
9.946180880069732666e-01,5.381911993026733398e-03
9.596710503101348877e-01,4.032894968986511230e-02
9.983903765678405762e-01,1.609623432159423828e-03
9.971105456352233887e-01,2.889454364776611328e-03
7.492184638977050781e-03,9.925078153610229492e-01
3.978751897811889648e-01,6.021248102188110352e-01
9.974895715713500977e-01,2.510428428649902344e-03
9.975471794605255127e-01,2.452820539474487305e-03
9.988707304000854492e-01,1.129269599914550781e-03
9.939187765121459961e-01,6.081223487854003906e-03
9.974227249622344971e-01,2.577275037765502930e-03
9.991334676742553711e-01,8.665323257446289062e-04
9.684284925460815430e-01,3.157150745391845703e-02
3.780502080917358398e-01,6.219497919082641602e-01
9.855150282382965088e-01,1.448497176170349121e-02
9.931282699108123779e-01,6.871730089187622070e-03
9.923085272312164307e-01,7.691472768783569336e-03
2.261499166488647461e-01,7.738500833511352539e-01
7.573533058166503906e-02,9.242646694183349609e-01
9.982843399047851562e-01,1.715660095214843750e-03
9.357642829418182373e-01,6.423571705818176270e-02
9.446786046028137207e-01,5.532139539718627930e-02
9.989686608314514160e-01,1.031339168548583984e-03
9.949100017547607422e-01,5.089998245239257812e-03
9.900372028350830078e-01,9.962797164916992188e-03
9.597879648208618164e-01,4.021203517913818359e-02
9.985525310039520264e-01,1.447468996047973633e-03
9.836753904819488525e-01,1.632460951805114746e-02
9.856187701225280762e-01,1.438122987747192383e-02
9.992517530918121338e-01,7.482469081878662109e-04
9.972156882286071777e-01,2.784311771392822266e-03
9.990363419055938721e-01,9.636580944061279297e-04
9.991156756877899170e-01,8.843243122100830078e-04
9.981059730052947998e-01,1.894026994705200195e-03
9.981544017791748047e-01,1.845598220825195312e-03
9.976897835731506348e-01,2.310216426849365234e-03
9.918021559715270996e-01,8.197844028472900391e-03
9.968717694282531738e-01,3.128230571746826172e-03
9.897611439228057861e-01,1.023885607719421387e-02
9.942125976085662842e-01,5.787402391433715820e-03
9.991295337677001953e-01,8.704662322998046875e-04
9.979713261127471924e-01,2.028673887252807617e-03
8.985845148563385010e-01,1.014154851436614990e-01
9.984171688556671143e-01,1.582831144332885742e-03
3.735852241516113281e-02,9.626414775848388672e-01
9.981139004230499268e-01,1.886099576950073242e-03
9.932343661785125732e-01,6.765633821487426758e-03
9.978427886962890625e-01,2.157211303710937500e-03
9.989142715930938721e-01,1.085728406906127930e-03
9.972399175167083740e-01,2.760082483291625977e-03
9.987577795982360840e-01,1.242220401763916016e-03
9.977355599403381348e-01,2.264440059661865234e-03
9.864596426486968994e-01,1.354035735130310059e-02
9.876349866390228271e-01,1.236501336097717285e-02
6.726384162902832031e-03,9.932736158370971680e-01
2.774000167846679688e-04,9.997225999832153320e-01
3.492177724838256836e-01,6.507822275161743164e-01
9.911340773105621338e-01,8.865922689437866211e-03
9.166922271251678467e-01,8.330777287483215332e-02
9.988290667533874512e-01,1.170933246612548828e-03
9.782068133354187012e-01,2.179318666458129883e-02
9.942890703678131104e-01,5.710929632186889648e-03
9.842975735664367676e-01,1.570242643356323242e-02
5.291211605072021484e-02,9.470878839492797852e-01
3.430771827697753906e-02,9.656922817230224609e-01
7.937674820423126221e-01,2.062325179576873779e-01
9.478392004966735840e-01,5.216079950332641602e-02
9.961149692535400391e-01,3.885030746459960938e-03
9.979041516780853271e-01,2.095848321914672852e-03
9.599309861660003662e-01,4.006901383399963379e-02
9.976137578487396240e-01,2.386242151260375977e-03
9.821003675460815430e-01,1.789963245391845703e-02
9.970723092555999756e-01,2.927690744400024414e-03
9.986241459846496582e-01,1.375854015350341797e-03
3.001952171325683594e-02,9.699804782867431641e-01
0.000000000000000000e+00,1.000000000000000000e+00
6.547160148620605469e-01,3.452839851379394531e-01
9.939617514610290527e-01,6.038248538970947266e-03
9.988662302494049072e-01,1.133769750595092773e-03
9.943765699863433838e-01,5.623430013656616211e-03
2.356445789337158203e-02,9.764355421066284180e-01
9.982473552227020264e-01,1.752644777297973633e-03
9.981925189495086670e-01,1.807481050491333008e-03
9.956578314304351807e-01,4.342168569564819336e-03
3.612822890281677246e-01,6.387177109718322754e-01
9.980025589466094971e-01,1.997441053390502930e-03
6.984472274780273438e-02,9.301552772521972656e-01
9.956336021423339844e-01,4.366397857666015625e-03
2.230536937713623047e-02,9.776946306228637695e-01
6.045255959033966064e-01,3.954744040966033936e-01
9.014248847961425781e-03,9.909857511520385742e-01
9.928849041461944580e-01,7.115095853805541992e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.980382621288299561e-01,1.961737871170043945e-03
9.982045888900756836e-01,1.795411109924316406e-03
9.596088826656341553e-01,4.039111733436584473e-02
1.380133628845214844e-02,9.861986637115478516e-01
9.982046484947204590e-01,1.795351505279541016e-03
9.978978633880615234e-01,2.102136611938476562e-03
9.973558485507965088e-01,2.644151449203491211e-03
9.991387128829956055e-01,8.612871170043945312e-04
9.987104535102844238e-01,1.289546489715576172e-03
9.977714121341705322e-01,2.228587865829467773e-03
9.965482354164123535e-01,3.451764583587646484e-03
9.978695213794708252e-01,2.130478620529174805e-03
9.024299085140228271e-01,9.757009148597717285e-02
9.950975775718688965e-01,4.902422428131103516e-03
1.211695671081542969e-01,8.788304328918457031e-01
9.949353933334350586e-01,5.064606666564941406e-03
9.990194439888000488e-01,9.805560111999511719e-04
9.901590645313262939e-01,9.840935468673706055e-03
1.176989078521728516e-02,9.882301092147827148e-01
5.203962326049804688e-03,9.947960376739501953e-01
9.798701405525207520e-01,2.012985944747924805e-02
9.974235594272613525e-01,2.576440572738647461e-03
9.937953054904937744e-01,6.204694509506225586e-03
9.935298860073089600e-01,6.470113992691040039e-03
5.666828155517578125e-02,9.433317184448242188e-01
9.988170862197875977e-01,1.182913780212402344e-03
9.907214343547821045e-01,9.278565645217895508e-03
9.951218664646148682e-01,4.878133535385131836e-03
9.478392004966735840e-01,5.216079950332641602e-02
9.974737465381622314e-01,2.526253461837768555e-03
9.989720582962036133e-01,1.027941703796386719e-03
9.976610243320465088e-01,2.338975667953491211e-03
9.896618723869323730e-01,1.033812761306762695e-02
9.951803088188171387e-01,4.819691181182861328e-03
9.971869587898254395e-01,2.813041210174560547e-03
4.728066921234130859e-02,9.527193307876586914e-01
9.977855384349822998e-01,2.214461565017700195e-03
9.679701328277587891e-01,3.202986717224121094e-02
9.936230480670928955e-01,6.376951932907104492e-03
9.945470690727233887e-01,5.452930927276611328e-03
9.619965851306915283e-01,3.800341486930847168e-02
9.980264008045196533e-01,1.973599195480346680e-03
3.308176994323730469e-03,9.966918230056762695e-01
9.938079714775085449e-01,6.192028522491455078e-03
9.976972043514251709e-01,2.302795648574829102e-03
1.137495040893554688e-03,9.988625049591064453e-01
8.566073477268218994e-01,1.433926522731781006e-01
9.950099289417266846e-01,4.990071058273315430e-03
9.952807128429412842e-01,4.719287157058715820e-03
9.977564811706542969e-01,2.243518829345703125e-03
9.927894473075866699e-01,7.210552692413330078e-03
9.983929097652435303e-01,1.607090234756469727e-03
7.961988449096679688e-04,9.992038011550903320e-01
9.982321858406066895e-01,1.767814159393310547e-03
6.388792395591735840e-01,3.611207604408264160e-01
9.980162382125854492e-01,1.983761787414550781e-03
8.772492408752441406e-03,9.912275075912475586e-01
9.865567982196807861e-01,1.344320178031921387e-02
9.929488003253936768e-01,7.051199674606323242e-03
9.973939359188079834e-01,2.606064081192016602e-03
2.755212783813476562e-02,9.724478721618652344e-01
9.980553090572357178e-01,1.944690942764282227e-03
9.989145398139953613e-01,1.085460186004638672e-03
7.710504531860351562e-02,9.228949546813964844e-01
9.954290390014648438e-01,4.570960998535156250e-03
7.838226556777954102e-01,2.161773443222045898e-01
9.969579875469207764e-01,3.042012453079223633e-03
9.931102097034454346e-01,6.889790296554565430e-03
1.704335212707519531e-03,9.982956647872924805e-01
9.988163411617279053e-01,1.183658838272094727e-03
9.860314130783081055e-01,1.396858692169189453e-02
5.735385417938232422e-02,9.426461458206176758e-01
9.966345131397247314e-01,3.365486860275268555e-03
9.917882978916168213e-01,8.211702108383178711e-03
3.592957258224487305e-01,6.407042741775512695e-01
2.906513214111328125e-01,7.093486785888671875e-01
9.987164139747619629e-01,1.283586025238037109e-03
9.958025813102722168e-01,4.197418689727783203e-03
8.876757621765136719e-01,1.123242378234863281e-01
9.962665438652038574e-01,3.733456134796142578e-03
9.939871728420257568e-01,6.012827157974243164e-03
9.288079440593719482e-01,7.119205594062805176e-02
6.663417816162109375e-02,9.333658218383789062e-01
2.241920232772827148e-01,7.758079767227172852e-01
9.961234331130981445e-01,3.876566886901855469e-03
9.974761903285980225e-01,2.523809671401977539e-03
9.979996085166931152e-01,2.000391483306884766e-03
9.469181895256042480e-01,5.308181047439575195e-02
9.986301660537719727e-01,1.369833946228027344e-03
1.569259166717529297e-02,9.843074083328247070e-01
9.851049482822418213e-01,1.489505171775817871e-02
7.490708529949188232e-01,2.509291470050811768e-01
9.983602166175842285e-01,1.639783382415771484e-03
9.988373517990112305e-01,1.162648200988769531e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.912973344326019287e-01,8.702665567398071289e-03
9.832530915737152100e-01,1.674690842628479004e-02
9.947149753570556641e-01,5.285024642944335938e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.970608055591583252e-01,2.939194440841674805e-03
9.974456131458282471e-01,2.554386854171752930e-03
9.197453856468200684e-01,8.025461435317993164e-02
2.402989864349365234e-01,7.597010135650634766e-01
9.968923330307006836e-01,3.107666969299316406e-03
9.921633303165435791e-01,7.836669683456420898e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.971228539943695068e-01,2.877146005630493164e-03
9.971285760402679443e-01,2.871423959732055664e-03
9.514231085777282715e-01,4.857689142227172852e-02
9.985422790050506592e-01,1.457720994949340820e-03
9.855580627918243408e-01,1.444193720817565918e-02
5.166316032409667969e-02,9.483368396759033203e-01
9.983985126018524170e-01,1.601487398147583008e-03
6.530559062957763672e-02,9.346944093704223633e-01
9.747772216796875000e-01,2.522277832031250000e-02
4.248772263526916504e-01,5.751227736473083496e-01
2.694040536880493164e-02,9.730595946311950684e-01
9.991172254085540771e-01,8.827745914459228516e-04
9.478392004966735840e-01,5.216079950332641602e-02
8.362438380718231201e-01,1.637561619281768799e-01
9.304959177970886230e-01,6.950408220291137695e-02
9.948670864105224609e-01,5.132913589477539062e-03
9.982630908489227295e-01,1.736909151077270508e-03
0.000000000000000000e+00,1.000000000000000000e+00
2.448379993438720703e-03,9.975516200065612793e-01
9.964590668678283691e-01,3.540933132171630859e-03
9.956427216529846191e-01,4.357278347015380859e-03
2.372741699218750000e-03,9.976272583007812500e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.990672469139099121e-01,9.327530860900878906e-04
9.979760050773620605e-01,2.023994922637939453e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.719735980033874512e-01,2.802640199661254883e-02
9.916320741176605225e-01,8.367925882339477539e-03
4.095464944839477539e-02,9.590453505516052246e-01
1.000386476516723633e-02,9.899961352348327637e-01
8.316119015216827393e-01,1.683880984783172607e-01
3.635704517364501953e-02,9.636429548263549805e-01
9.751004278659820557e-01,2.489957213401794434e-02
9.992494285106658936e-01,7.505714893341064453e-04
5.960464477539062500e-08,9.999999403953552246e-01
9.962959885597229004e-01,3.704011440277099609e-03
1.332759857177734375e-03,9.986672401428222656e-01
9.896638691425323486e-01,1.033613085746765137e-02
9.989963173866271973e-01,1.003682613372802734e-03
9.973815679550170898e-01,2.618432044982910156e-03
9.961754381656646729e-01,3.824561834335327148e-03
9.861504435539245605e-01,1.384955644607543945e-02
4.707074165344238281e-01,5.292925834655761719e-01
9.988530874252319336e-01,1.146912574768066406e-03
9.930270016193389893e-01,6.972998380661010742e-03
9.972379207611083984e-01,2.762079238891601562e-03
9.941753149032592773e-01,5.824685096740722656e-03
9.914591908454895020e-01,8.540809154510498047e-03
9.983617365360260010e-01,1.638263463973999023e-03
9.970608055591583252e-01,2.939194440841674805e-03
6.360710561275482178e-01,3.639289438724517822e-01
9.737573564052581787e-01,2.624264359474182129e-02
1.187014579772949219e-02,9.881298542022705078e-01
4.131317138671875000e-02,9.586868286132812500e-01
9.965761005878448486e-01,3.423899412155151367e-03
9.423196315765380859e-03,9.905768036842346191e-01
9.913578927516937256e-01,8.642107248306274414e-03
9.984876513481140137e-01,1.512348651885986328e-03
3.683876991271972656e-02,9.631612300872802734e-01
9.958429336547851562e-01,4.157066345214843750e-03
9.952874183654785156e-01,4.712581634521484375e-03
9.959336519241333008e-01,4.066348075866699219e-03
9.992195963859558105e-01,7.804036140441894531e-04
9.810358583927154541e-01,1.896414160728454590e-02
9.939578771591186523e-01,6.042122840881347656e-03
9.906075000762939453e-01,9.392499923706054688e-03
3.591096401214599609e-02,9.640890359878540039e-01
9.985443055629730225e-01,1.455694437026977539e-03
9.989133179187774658e-01,1.086682081222534180e-03
9.965663552284240723e-01,3.433644771575927734e-03
9.990279078483581543e-01,9.720921516418457031e-04
9.977268576622009277e-01,2.273142337799072266e-03
9.591217339038848877e-01,4.087826609611511230e-02
0.000000000000000000e+00,1.000000000000000000e+00
9.984697997570037842e-01,1.530200242996215820e-03
9.991217255592346191e-01,8.782744407653808594e-04
9.983840882778167725e-01,1.615911722183227539e-03
9.990314543247222900e-01,9.685456752777099609e-04
0.000000000000000000e+00,1.000000000000000000e+00
9.956244230270385742e-01,4.375576972961425781e-03
9.938229024410247803e-01,6.177097558975219727e-03
9.985052049160003662e-01,1.494795083999633789e-03
3.993749618530273438e-02,9.600625038146972656e-01
9.990136921405792236e-01,9.863078594207763672e-04
9.991602301597595215e-01,8.397698402404785156e-04
9.478392004966735840e-01,5.216079950332641602e-02
1.173019409179687500e-04,9.998826980590820312e-01
9.990308284759521484e-01,9.691715240478515625e-04
9.841518104076385498e-01,1.584818959236145020e-02
5.902698636054992676e-01,4.097301363945007324e-01
9.263335764408111572e-01,7.366642355918884277e-02
9.858179092407226562e-01,1.418209075927734375e-02
9.985238015651702881e-01,1.476198434829711914e-03
9.497293829917907715e-01,5.027061700820922852e-02
9.981623888015747070e-01,1.837611198425292969e-03
9.989708065986633301e-01,1.029193401336669922e-03
0.000000000000000000e+00,1.000000000000000000e+00
1.828843951225280762e-01,8.171156048774719238e-01
9.973853230476379395e-01,2.614676952362060547e-03
9.773077368736267090e-01,2.269226312637329102e-02
9.918800294399261475e-01,8.119970560073852539e-03
9.751100838184356689e-01,2.488991618156433105e-02
1.207649707794189453e-02,9.879235029220581055e-01
8.476102352142333984e-02,9.152389764785766602e-01
9.993478655815124512e-01,6.521344184875488281e-04
9.972785413265228271e-01,2.721458673477172852e-03
9.811015427112579346e-01,1.889845728874206543e-02
9.983992278575897217e-01,1.600772142410278320e-03
9.767720103263854980e-01,2.322798967361450195e-02
9.964304566383361816e-01,3.569543361663818359e-03
4.623889923095703125e-03,9.953761100769042969e-01
9.452403485774993896e-01,5.475965142250061035e-02
9.983887672424316406e-01,1.611232757568359375e-03
9.956742227077484131e-01,4.325777292251586914e-03
9.989382326602935791e-01,1.061767339706420898e-03
3.266590237617492676e-01,6.733409762382507324e-01
9.988615810871124268e-01,1.138418912887573242e-03
9.880378842353820801e-01,1.196211576461791992e-02
2.427208423614501953e-02,9.757279157638549805e-01
9.752482473850250244e-01,2.475175261497497559e-02
9.922171533107757568e-01,7.782846689224243164e-03
2.409731149673461914e-01,7.590268850326538086e-01
1.210423707962036133e-01,8.789576292037963867e-01
6.662533879280090332e-01,3.337466120719909668e-01
9.972881674766540527e-01,2.711832523345947266e-03
9.955080151557922363e-01,4.491984844207763672e-03
9.924688637256622314e-01,7.531136274337768555e-03
4.340371489524841309e-01,5.659628510475158691e-01
9.848138093948364258e-01,1.518619060516357422e-02
9.981276392936706543e-01,1.872360706329345703e-03
9.962088763713836670e-01,3.791123628616333008e-03
7.029355168342590332e-01,2.970644831657409668e-01
9.821308553218841553e-01,1.786914467811584473e-02
9.895524680614471436e-01,1.044753193855285645e-02
7.268041372299194336e-02,9.273195862770080566e-01
9.977178573608398438e-01,2.282142639160156250e-03
9.475092291831970215e-01,5.249077081680297852e-02
9.898459911346435547e-02,9.010154008865356445e-01
9.969716668128967285e-01,3.028333187103271484e-03
9.946267008781433105e-01,5.373299121856689453e-03
9.958069622516632080e-01,4.193037748336791992e-03
9.961957931518554688e-01,3.804206848144531250e-03
9.991725087165832520e-01,8.274912834167480469e-04
5.935728549957275391e-03,9.940642714500427246e-01
3.478872776031494141e-02,9.652112722396850586e-01
9.963174164295196533e-01,3.682583570480346680e-03
9.952307939529418945e-01,4.769206047058105469e-03
9.970608055591583252e-01,2.939194440841674805e-03
9.894227981567382812e-01,1.057720184326171875e-02
9.945514202117919922e-01,5.448579788208007812e-03
9.984779357910156250e-01,1.522064208984375000e-03
1.360416412353515625e-03,9.986395835876464844e-01
9.992001056671142578e-01,7.998943328857421875e-04
9.741370081901550293e-01,2.586299180984497070e-02
9.478392004966735840e-01,5.216079950332641602e-02
5.273818969726562500e-04,9.994726181030273438e-01
9.988203942775726318e-01,1.179605722427368164e-03
9.376108646392822266e-01,6.238913536071777344e-02
9.963572025299072266e-01,3.642797470092773438e-03
9.975064396858215332e-01,2.493560314178466797e-03
9.986520111560821533e-01,1.347988843917846680e-03
5.345237255096435547e-02,9.465476274490356445e-01
9.980041384696960449e-01,1.995861530303955078e-03
9.990654885768890381e-01,9.345114231109619141e-04
9.971878230571746826e-01,2.812176942825317383e-03
7.314777374267578125e-02,9.268522262573242188e-01
9.946143329143524170e-01,5.385667085647583008e-03
3.988504409790039062e-02,9.601149559020996094e-01
9.520603418350219727e-01,4.793965816497802734e-02
8.358795046806335449e-01,1.641204953193664551e-01
9.959334731101989746e-01,4.066526889801025391e-03
9.979676008224487305e-01,2.032399177551269531e-03
9.948969185352325439e-01,5.103081464767456055e-03
1.888691186904907227e-01,8.111308813095092773e-01
9.992964565753936768e-01,7.035434246063232422e-04
9.960511326789855957e-01,3.948867321014404297e-03
9.987038671970367432e-01,1.296132802963256836e-03
9.604874849319458008e-01,3.951251506805419922e-02
9.988619983196258545e-01,1.138001680374145508e-03
9.985731244087219238e-01,1.426875591278076172e-03
9.898352622985839844e-01,1.016473770141601562e-02
9.958611428737640381e-01,4.138857126235961914e-03
9.946711063385009766e-01,5.328893661499023438e-03
9.579257369041442871e-01,4.207426309585571289e-02
9.152750372886657715e-01,8.472496271133422852e-02
2.644747495651245117e-02,9.735525250434875488e-01
9.724040329456329346e-01,2.759596705436706543e-02
9.991972446441650391e-01,8.027553558349609375e-04
1.795864105224609375e-02,9.820413589477539062e-01
2.690434455871582031e-03,9.973095655441284180e-01
9.987635612487792969e-01,1.236438751220703125e-03
3.322577476501464844e-02,9.667742252349853516e-01
1.566225290298461914e-02,9.843377470970153809e-01
9.832032918930053711e-01,1.679670810699462891e-02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.906593263149261475e-01,9.340673685073852539e-03
9.975436031818389893e-01,2.456396818161010742e-03
9.947116672992706299e-01,5.288332700729370117e-03
7.471442222595214844e-03,9.925285577774047852e-01
9.948034286499023438e-01,5.196571350097656250e-03
9.973335862159729004e-01,2.666413784027099609e-03
9.217000603675842285e-01,7.829993963241577148e-02
9.982318878173828125e-01,1.768112182617187500e-03
8.840063810348510742e-01,1.159936189651489258e-01
9.926850497722625732e-01,7.314950227737426758e-03
9.983271658420562744e-01,1.672834157943725586e-03
0.000000000000000000e+00,1.000000000000000000e+00
1.658548712730407715e-01,8.341451287269592285e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.109110116958618164e-01,8.890889883041381836e-01
9.905875325202941895e-01,9.412467479705810547e-03
9.957608878612518311e-01,4.239112138748168945e-03
7.135379910469055176e-01,2.864620089530944824e-01
1.543682813644409180e-02,9.845631718635559082e-01
9.983033239841461182e-01,1.696676015853881836e-03
9.974962770938873291e-01,2.503722906112670898e-03
3.802776336669921875e-05,9.999619722366333008e-01
9.983901977539062500e-01,1.609802246093750000e-03
9.938065707683563232e-01,6.193429231643676758e-03
9.992708265781402588e-01,7.291734218597412109e-04
9.951706826686859131e-01,4.829317331314086914e-03
9.980610311031341553e-01,1.938968896865844727e-03
9.869388937950134277e-01,1.306110620498657227e-02
9.711349606513977051e-01,2.886503934860229492e-02
9.860470890998840332e-01,1.395291090011596680e-02
9.833286702632904053e-01,1.667132973670959473e-02
9.800557494163513184e-01,1.994425058364868164e-02
4.376233816146850586e-01,5.623766183853149414e-01
9.989116787910461426e-01,1.088321208953857422e-03
9.929688870906829834e-01,7.031112909317016602e-03
9.711215198040008545e-01,2.887848019599914551e-02
9.987839460372924805e-01,1.216053962707519531e-03
9.945378303527832031e-01,5.462169647216796875e-03
8.428653180599212646e-01,1.571346819400787354e-01
9.990760982036590576e-01,9.239017963409423828e-04
9.922424554824829102e-01,7.757544517517089844e-03
9.985724389553070068e-01,1.427561044692993164e-03
9.977598786354064941e-01,2.240121364593505859e-03
9.961946904659271240e-01,3.805309534072875977e-03
4.166364669799804688e-04,9.995833635330200195e-01
2.386116981506347656e-02,9.761388301849365234e-01
8.741889297962188721e-01,1.258110702037811279e-01
9.584096372127532959e-01,4.159036278724670410e-02
9.987858235836029053e-01,1.214176416397094727e-03
2.648115158081054688e-02,9.735188484191894531e-01
9.984124600887298584e-01,1.587539911270141602e-03
9.985485076904296875e-01,1.451492309570312500e-03
1.094511151313781738e-01,8.905488848686218262e-01
8.758288621902465820e-01,1.241711378097534180e-01
9.860091805458068848e-01,1.399081945419311523e-02
9.989556968212127686e-01,1.044303178787231445e-03
9.910486638545989990e-01,8.951336145401000977e-03
9.561336040496826172e-02,9.043866395950317383e-01
1.131296157836914062e-04,9.998868703842163086e-01
1.671910285949707031e-03,9.983280897140502930e-01
9.946352541446685791e-01,5.364745855331420898e-03
9.958434998989105225e-01,4.156500101089477539e-03
9.986622929573059082e-01,1.337707042694091797e-03
9.979092478752136230e-01,2.090752124786376953e-03
9.983891546726226807e-01,1.610845327377319336e-03
9.986042082309722900e-01,1.395791769027709961e-03
9.956788122653961182e-01,4.321187734603881836e-03
3.929947018623352051e-01,6.070052981376647949e-01
2.893459796905517578e-02,9.710654020309448242e-01
9.964561760425567627e-01,3.543823957443237305e-03
9.971587061882019043e-01,2.841293811798095703e-03
8.773183822631835938e-02,9.122681617736816406e-01
8.847345113754272461e-01,1.152654886245727539e-01
9.983043074607849121e-01,1.695692539215087891e-03
9.963979423046112061e-01,3.602057695388793945e-03
3.214669227600097656e-02,9.678533077239990234e-01
9.954075217247009277e-01,4.592478275299072266e-03
3.159046173095703125e-06,9.999968409538269043e-01
2.184185385704040527e-01,7.815814614295959473e-01
4.324524402618408203e-01,5.675475597381591797e-01
2.530318498611450195e-02,9.746968150138854980e-01
9.990394115447998047e-01,9.605884552001953125e-04
4.027414321899414062e-02,9.597258567810058594e-01
9.978640079498291016e-01,2.135992050170898438e-03
9.552977383136749268e-01,4.470226168632507324e-02
9.983089566230773926e-01,1.691043376922607422e-03
9.965716898441314697e-01,3.428310155868530273e-03
9.915875792503356934e-01,8.412420749664306641e-03
9.976744949817657471e-01,2.325505018234252930e-03
9.953492581844329834e-01,4.650741815567016602e-03
9.941368401050567627e-01,5.863159894943237305e-03
9.967415332794189453e-01,3.258466720581054688e-03
